player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0024204,F.Jackson,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",2009,REG,BUF,16,1,1,27,1,0,0,0,0,0,27,0,1,3.50916796352249,73.424819111824,0,1,238,1062,2,2,2,45,-25.1297061297619,0,46,60,371,2,0,0,-10,383,20,3.81139635794577,0,-37.1,0.137931034482759,-0.00281769512538743,0.204924165136367,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,5,6,69,41,1014,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,168.38,214.38
00-0024217,R.Bush,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",2009,REG,NO,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,70,390,5,2,1,19,9.36020167485513,0,47,68,335,3,0,0,144,275,16,-1.36681782130765,0,2.32638888888889,0.126159554730983,0.0336605890603086,0.212801744438691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,27,130,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,118.5,165.5
00-0024218,V.Young,Vince Young,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwrmv8nloaoc4pstsm0y",2009,REG,TEN,12,152,259,1879,10,7,9,-36,1,0,2481,756,91,32.8398895962235,-0.917974442947559,0,0.757355904877066,55,281,2,7,2,25,7.1302883013822,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,137.26,137.26
00-0024219,D.Ferguson,D'Brickashaw Ferguson,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyf0x3m5geok9vptx3dm",2009,REG,NYJ,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,55,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024220,A.Hawk,A.J. Hawk,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrfsifzzmvxtfkbb4c7c",2009,REG,GB,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,52,15,22,0,0,1,1,7,2,2,42,2,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",2009,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,78,129,965,13,0,0,1215,323,40,33.6640901471412,0,0.794238683127572,0.247126436781609,0.333424807903403,0.604087020704796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,74,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,174.5,252.5
00-0024222,M.Huff,Michael Huff,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j6mduggoklc9st7uq36i",2009,REG,LV,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,50,4,5,0,0,0,0.5,3.5,1,3,15,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024223,D.Whitner,Donte Whitner,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tab2ojpswq75ucy2uc7a",2009,REG,BUF,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,30,12,15,0,0,0,0,0,1,2,104,5,1,0,0,0,0,0,0,0,0,3,63,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024224,E.Sims,Ernie Sims,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flfai1jsuwqjjf9zsfnh",2009,REG,DET,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,28,4,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024225,M.Leinart,Matt Leinart,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y1vcveczcmnterc5qphn",2009,REG,ARI,8,51,77,435,0,3,2,-12,0,0,623,175,22,-11.2950564025915,3.18770309934369,0,0.698234349919743,9,-6,0,1,0,1,-7.37714557931759,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,10.8,10.8
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",2009,REG,CHI,16,336,555,3666,27,26,34,-203,5,1,4562,1591,170,-46.7040467120992,0.561357694090623,2,0.803594914511179,41,172,1,4,0,17,2.03223847531652,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,4,45,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,227.84,227.84
00-0024227,H.Ngata,Haloti Ngata,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga6ow47da8dsw0dcxct0",2009,REG,BAL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,17,9,10,0,0,1,1.5,13,6,0,0,1,0,0,0,0,0,0,1,1,0,5,55,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024228,K.Wimbley,Kamerion Wimbley,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b5exsauwnaoy6uu88jiv",2009,REG,CLE,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,35,12,22,0,0,1,6,49.5,14,0,0,1,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024229,B.Bunkley,Brodrick Bunkley,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p849zr1qnjgt6onpwr5g",2009,REG,PHI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,25,5,7,0,0,0,1,4,1,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024230,T.Hill,Tye Hill,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caobq3htrmnmuokkyvxp",2009,REG,ATL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,6,1,0,0,0,0,0,0,0,1,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024231,J.Allen,Jason Allen,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n590gh1djhpdbrfga3l4",2009,REG,MIA,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,20,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024232,C.Greenway,Chad Greenway,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spdety7gpwzt3hrnoc7z",2009,REG,MIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,64,16,19,0,0,1,0,0,1,3,49,6,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024233,B.Carpenter,Bobby Carpenter,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysogltal9jnmcfuuthzd",2009,REG,DAL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,35,2,9,0,0,0,2,10,5,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024234,A.Cromartie,Antonio Cromartie,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlndx1ktvw4ubay7sl14",2009,REG,LAC,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,28,3,2,0,0,0,0,0,0,3,17,10,0,0,0,0,0,0,0,0,0,3,20,0,0,3,41,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024235,T.Hali,Tamba Hali,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/it2l8ervbkhxeqqtzjsl",2009,REG,KC,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,41,6,15,0,0,4,8.5,45.5,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024236,L.Maroney,Laurence Maroney,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojhdwgaoupkeqytd0cdf",2009,REG,NE,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,194,757,9,3,3,45,-8.71629601577297,0,14,17,99,0,1,1,-15,109,4,2.79252118838485,0,-6.6,0.0288624787775891,-0.00312695434646654,0.0411048501238571,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,279,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,131.6,145.6
00-0024237,M.Lawson,Manny Lawson,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dji2hrrtxsxkc9njrzhs",2009,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,41,9,17,0,0,3,6.5,38,16,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024238,D.Joseph,Davin Joseph,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ei2kzksy8fhvmxvpayxv",2009,REG,TB,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024239,J.Joseph,Johnathan Joseph,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caovj6onwsoepaen8tjc",2009,REG,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,57,2,11,0,0,1,0,0,0,6,92,20,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024240,S.Holmes,Santonio Holmes,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxmxzb9pcyedlf99zejh",2009,REG,PIT,16,0,1,0,0,1,0,0,0,0,34,0,0,-3.61876540048979,-28.0513137578964,0,0,3,6,0,0,0,0,-1.11135442252271,0,79,138,1248,5,0,0,1506,483,63,46.9670090812976,0,0.828685258964143,0.258426966292135,0.30936729663106,0.604197557079944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,6,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,153.4,232.4
00-0024241,J.McCargo,John McCargo,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svhvlkprnjgenozsyhm5",2009,REG,BUF,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024242,D.Williams,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",2009,REG,CAR,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,216,1117,7,3,3,51,-2.46031677810204,1,29,41,252,0,0,0,127,172,14,1.42175215449943,0,1.98425196850394,0.0899122807017544,0.0306097854904796,0.156295270895967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,174.9,203.9
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",2009,REG,JAX,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,32,59,518,2,1,0,642,166,20,7.85633671691474,0,0.806853582554517,0.114785992217899,0.151308036766439,0.278094614063355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,63.8,95.8
00-0024244,N.Mangold,Nick Mangold,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzxxaw1a2t55cxhsbvx7",2009,REG,NYJ,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024245,J.Addai,Joseph Addai,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hh0ebpwy5udobw9gbqoe",2009,REG,IND,15,1,1,22,1,0,0,0,0,0,22,0,1,2.43615000398131,70.9323734045029,0,1,219,828,10,1,1,44,-11.2474295693513,0,51,63,336,3,0,0,104,305,17,-2.52607473162482,0,3.23076923076923,0.104825291181364,0.0198814758172434,0.171154969844117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,197.28,248.28
00-0024246,K.Jennings,Kelly Jennings,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4bumo9idtkub4xhs4id",2009,REG,SEA,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,25,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024247,M.Kiwanuka,Mathias Kiwanuka,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pn81wl7batcgc11lunfd",2009,REG,NYG,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,32,13,15,0,0,2,3,14,17,0,0,1,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024248,D.Ryans,DeMeco Ryans,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6mvombf11q4vxmiunom",2009,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,72,21,30,0,0,1,1,7,5,0,0,2,0,0,0,0,0,0,1,1,0,3,32,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024249,D.Jackson,D'Qwell Jackson,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sc9zntfdfwzwtxwi4vph",2009,REG,CLE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,32,13,13,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024250,R.McIntosh,Rocky McIntosh,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ai14uem4xalid4qx9mxn",2009,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,45,18,30,0,0,2,0,0,3,2,27,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024253,T.Howard,Thomas Howard,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpfeh8uott3nbmje3tzm",2009,REG,LV,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,59,14,7,0,0,1,2,8,3,0,0,6,0,0,0,0,0,0,1,1,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024254,W.Justice,Winston Justice,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwmgaohou53r5dfm0pcd",2009,REG,PHI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024256,D.Lutui,Deuce Lutui,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwlyknwtnzf0l0jmpume",2009,REG,ARI,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024257,D.Manning,Danieal Manning,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lok4w7szxej5vwxfzvmm",2009,REG,CHI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,64,8,20,0,0,2,1,11,1,1,35,2,0,0,1,0,1,1,2,2,0,0,0,0,0,27,701,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024258,R.Harper,Roman Harper,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzq0nteuhr52flsafbt3",2009,REG,NO,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,59,26,18,0,0,2,2.5,19,6,0,0,5,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024259,S.Moss,Sinorice Moss,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llbb9b4gvn2nsez0il51",2009,REG,NYG,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,4,18,1,0,0,66,0,1,-1.65071039015873,0,0.272727272727273,0.00749063670411985,0.013804643380046,0.020899205422212,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,74,6,109,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,7.8,8.8
00-0024260,L.White,LenDale White,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgzuhhi6vebp8qaoss0s",2009,REG,TEN,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,64,222,2,1,1,11,-6.99840500677237,0,3,5,14,0,0,0,-5,14,0,-2.28892163824094,0,-2.8,0.0106837606837607,-0.0011831519167061,0.0151974346839468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,33.6,36.6
00-0024261,J.Klopfenstein,Joe Klopfenstein,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyi8rko4uzvb2beecue5",2009,REG,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,2,11,0,0,0,20,5,1,0.351803959617516,0,0.55,0.00459770114942529,0.00563539025077487,0.0108413248996803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,1.1,2.1
00-0024262,D.Colledge,Daryn Colledge,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owjwrvhj4yhqeeucrxpg",2009,REG,GB,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
